state,week_end,count,WEEK,SEASON,one
NA,2019-01-05,0,1,2018-19,1
NA,2019-01-12,0,2,2018-19,1
NA,2019-01-19,0,3,2018-19,1
NA,2019-01-26,0,4,2018-19,1
NA,2019-02-02,0,5,2018-19,1
NA,2019-02-09,0,6,2018-19,1
NA,2019-02-16,0,7,2018-19,1
NA,2019-02-23,0,8,2018-19,1
NA,2019-03-02,0,9,2018-19,1
NA,2019-03-09,0,10,2018-19,1
NA,2019-03-16,0,11,2018-19,1
NA,2019-03-23,0,12,2018-19,1
NA,2019-03-30,0,13,2018-19,1
NA,2019-04-06,0,14,2018-19,1
NA,2019-04-13,0,15,2018-19,1
NA,2019-04-20,0,16,2018-19,1
NA,2019-04-27,0,17,2018-19,1
NA,2019-05-04,0,18,2018-19,1
NA,2019-05-11,0,19,2018-19,1
NA,2019-05-18,0,20,2018-19,1
NA,2019-05-25,0,21,2018-19,1
NA,2019-06-01,0,22,2018-19,1
NA,2019-06-08,0,23,2018-19,1
NA,2019-06-15,0,24,2018-19,1
NA,2019-06-22,0,25,2018-19,1
NA,2019-06-29,0,26,2018-19,1
NA,2019-07-06,0,27,2018-19,1
NA,2019-07-13,0,28,2018-19,1
NA,2019-07-20,0,29,2018-19,1
NA,2019-07-27,0,30,2018-19,1
NA,2020-01-04,1,1,2019-20,1
NA,2020-01-11,0,2,2019-20,1
NA,2020-01-18,1,3,2019-20,1
NA,2020-01-25,1,4,2019-20,1
NA,2020-02-01,0,5,2019-20,1
NA,2020-02-08,0,6,2019-20,1
NA,2020-02-15,0,7,2019-20,1
NA,2020-02-22,5,8,2019-20,1
NA,2020-02-29,6,9,2019-20,1
NA,2020-03-07,31,10,2019-20,1
NA,2020-03-14,49,11,2019-20,1
NA,2020-03-21,526,12,2019-20,1
NA,2020-03-28,2974,13,2019-20,1
NA,2020-04-04,9423,14,2019-20,1
NA,2020-04-11,15261,15,2019-20,1
NA,2020-04-18,16037,16,2019-20,1
NA,2020-04-25,14419,17,2019-20,1
NA,2020-05-02,12238,18,2019-20,1
NA,2020-05-09,10279,19,2019-20,1
NA,2020-05-16,8311,20,2019-20,1
NA,2020-05-23,6412,21,2019-20,1
NA,2020-05-30,5439,22,2019-20,1
NA,2020-06-06,4351,23,2019-20,1
NA,2020-06-13,3589,24,2019-20,1
NA,2020-06-20,3189,25,2019-20,1
NA,2020-06-27,3075,26,2019-20,1
NA,2020-07-04,3608,27,2019-20,1
NA,2020-07-11,4304,28,2019-20,1
NA,2020-07-18,4455,29,2019-20,1
NA,2020-07-25,2835,30,2019-20,1
US,2014-01-04,0,1,2013-14,1
US,2014-01-04,0,53,2012-13,1
US,2014-01-11,0,2,2013-14,1
US,2014-01-18,0,3,2013-14,1
US,2014-01-25,0,4,2013-14,1
US,2014-02-01,0,5,2013-14,1
US,2014-02-08,0,6,2013-14,1
US,2014-02-15,0,7,2013-14,1
US,2014-02-22,0,8,2013-14,1
US,2014-03-01,0,9,2013-14,1
US,2014-03-08,0,10,2013-14,1
US,2014-03-15,0,11,2013-14,1
US,2014-03-22,0,12,2013-14,1
US,2014-03-29,0,13,2013-14,1
US,2014-04-05,0,14,2013-14,1
US,2014-04-12,0,15,2013-14,1
US,2014-04-19,0,16,2013-14,1
US,2014-04-26,0,17,2013-14,1
US,2014-05-03,0,18,2013-14,1
US,2014-05-10,0,19,2013-14,1
US,2014-05-17,0,20,2013-14,1
US,2014-05-24,0,21,2013-14,1
US,2014-05-31,0,22,2013-14,1
US,2014-06-07,0,23,2013-14,1
US,2014-06-14,0,24,2013-14,1
US,2014-06-21,0,25,2013-14,1
US,2014-06-28,0,26,2013-14,1
US,2014-07-05,0,27,2013-14,1
US,2014-07-12,0,28,2013-14,1
US,2014-07-19,0,29,2013-14,1
US,2014-07-26,0,30,2013-14,1
US,2014-08-02,0,31,2013-14,1
US,2014-08-09,0,32,2013-14,1
US,2014-08-16,0,33,2013-14,1
US,2014-08-23,0,34,2013-14,1
US,2014-08-30,0,35,2013-14,1
US,2014-09-06,0,36,2013-14,1
US,2014-09-13,0,37,2013-14,1
US,2014-09-20,0,38,2013-14,1
US,2014-09-27,0,39,2013-14,1
US,2014-10-04,0,40,2013-14,1
US,2014-10-11,0,41,2013-14,1
US,2014-10-18,0,42,2013-14,1
US,2014-10-25,0,43,2013-14,1
US,2014-11-01,0,44,2013-14,1
US,2014-11-08,0,45,2013-14,1
US,2014-11-15,0,46,2013-14,1
US,2014-11-22,0,47,2013-14,1
US,2014-11-29,0,48,2013-14,1
US,2014-12-06,0,49,2013-14,1
US,2014-12-13,0,50,2013-14,1
US,2014-12-20,0,51,2013-14,1
US,2014-12-27,0,52,2013-14,1
US,2015-01-03,0,1,2014-15,1
US,2015-01-10,0,2,2014-15,1
US,2015-01-17,0,3,2014-15,1
US,2015-01-24,0,4,2014-15,1
US,2015-01-31,0,5,2014-15,1
US,2015-02-07,0,6,2014-15,1
US,2015-02-14,0,7,2014-15,1
US,2015-02-21,0,8,2014-15,1
US,2015-02-28,0,9,2014-15,1
US,2015-03-07,0,10,2014-15,1
US,2015-03-14,0,11,2014-15,1
US,2015-03-21,0,12,2014-15,1
US,2015-03-28,0,13,2014-15,1
US,2015-04-04,0,14,2014-15,1
US,2015-04-11,0,15,2014-15,1
US,2015-04-18,0,16,2014-15,1
US,2015-04-25,0,17,2014-15,1
US,2015-05-02,0,18,2014-15,1
US,2015-05-09,0,19,2014-15,1
US,2015-05-16,0,20,2014-15,1
US,2015-05-23,0,21,2014-15,1
US,2015-05-30,0,22,2014-15,1
US,2015-06-06,0,23,2014-15,1
US,2015-06-13,0,24,2014-15,1
US,2015-06-20,0,25,2014-15,1
US,2015-06-27,0,26,2014-15,1
US,2015-07-04,0,27,2014-15,1
US,2015-07-11,0,28,2014-15,1
US,2015-07-18,0,29,2014-15,1
US,2015-07-25,0,30,2014-15,1
US,2015-08-01,0,31,2014-15,1
US,2015-08-08,0,32,2014-15,1
US,2015-08-15,0,33,2014-15,1
US,2015-08-22,0,34,2014-15,1
US,2015-08-29,0,35,2014-15,1
US,2015-09-05,0,36,2014-15,1
US,2015-09-12,0,37,2014-15,1
US,2015-09-19,0,38,2014-15,1
US,2015-09-26,0,39,2014-15,1
US,2015-10-03,0,40,2014-15,1
US,2015-10-10,0,41,2014-15,1
US,2015-10-17,0,42,2014-15,1
US,2015-10-24,0,43,2014-15,1
US,2015-10-31,0,44,2014-15,1
US,2015-11-07,0,45,2014-15,1
US,2015-11-14,0,46,2014-15,1
US,2015-11-21,0,47,2014-15,1
US,2015-11-28,0,48,2014-15,1
US,2015-12-05,0,49,2014-15,1
US,2015-12-12,0,50,2014-15,1
US,2015-12-19,0,51,2014-15,1
US,2015-12-26,0,52,2014-15,1
US,2016-01-02,0,53,2014-15,1
US,2016-01-09,0,1,2015-16,1
US,2016-01-16,0,2,2015-16,1
US,2016-01-23,0,3,2015-16,1
US,2016-01-30,0,4,2015-16,1
US,2016-02-06,0,5,2015-16,1
US,2016-02-13,0,6,2015-16,1
US,2016-02-20,0,7,2015-16,1
US,2016-02-27,0,8,2015-16,1
US,2016-03-05,0,9,2015-16,1
US,2016-03-12,0,10,2015-16,1
US,2016-03-19,0,11,2015-16,1
US,2016-03-26,0,12,2015-16,1
US,2016-04-02,0,13,2015-16,1
US,2016-04-09,0,14,2015-16,1
US,2016-04-16,0,15,2015-16,1
US,2016-04-23,0,16,2015-16,1
US,2016-04-30,0,17,2015-16,1
US,2016-05-07,0,18,2015-16,1
US,2016-05-14,0,19,2015-16,1
US,2016-05-21,0,20,2015-16,1
US,2016-05-28,0,21,2015-16,1
US,2016-06-04,0,22,2015-16,1
US,2016-06-11,0,23,2015-16,1
US,2016-06-18,0,24,2015-16,1
US,2016-06-25,0,25,2015-16,1
US,2016-07-02,0,26,2015-16,1
US,2016-07-09,0,27,2015-16,1
US,2016-07-16,0,28,2015-16,1
US,2016-07-23,0,29,2015-16,1
US,2016-07-30,0,30,2015-16,1
US,2016-08-06,0,31,2015-16,1
US,2016-08-13,0,32,2015-16,1
US,2016-08-20,0,33,2015-16,1
US,2016-08-27,0,34,2015-16,1
US,2016-09-03,0,35,2015-16,1
US,2016-09-10,0,36,2015-16,1
US,2016-09-17,0,37,2015-16,1
US,2016-09-24,0,38,2015-16,1
US,2016-10-01,0,39,2015-16,1
US,2016-10-08,0,40,2015-16,1
US,2016-10-15,0,41,2015-16,1
US,2016-10-22,0,42,2015-16,1
US,2016-10-29,0,43,2015-16,1
US,2016-11-05,0,44,2015-16,1
US,2016-11-12,0,45,2015-16,1
US,2016-11-19,0,46,2015-16,1
US,2016-11-26,0,47,2015-16,1
US,2016-12-03,0,48,2015-16,1
US,2016-12-10,0,49,2015-16,1
US,2016-12-17,0,50,2015-16,1
US,2016-12-24,0,51,2015-16,1
US,2016-12-31,0,52,2015-16,1
US,2017-01-07,0,1,2016-17,1
US,2017-01-14,0,2,2016-17,1
US,2017-01-21,0,3,2016-17,1
US,2017-01-28,0,4,2016-17,1
US,2017-02-04,0,5,2016-17,1
US,2017-02-11,0,6,2016-17,1
US,2017-02-18,0,7,2016-17,1
US,2017-02-25,0,8,2016-17,1
US,2017-03-04,0,9,2016-17,1
US,2017-03-11,0,10,2016-17,1
US,2017-03-18,0,11,2016-17,1
US,2017-03-25,0,12,2016-17,1
US,2017-04-01,0,13,2016-17,1
US,2017-04-08,0,14,2016-17,1
US,2017-04-15,0,15,2016-17,1
US,2017-04-22,0,16,2016-17,1
US,2017-04-29,0,17,2016-17,1
US,2017-05-06,0,18,2016-17,1
US,2017-05-13,0,19,2016-17,1
US,2017-05-20,0,20,2016-17,1
US,2017-05-27,0,21,2016-17,1
US,2017-06-03,0,22,2016-17,1
US,2017-06-10,0,23,2016-17,1
US,2017-06-17,0,24,2016-17,1
US,2017-06-24,0,25,2016-17,1
US,2017-07-01,0,26,2016-17,1
US,2017-07-08,0,27,2016-17,1
US,2017-07-15,0,28,2016-17,1
US,2017-07-22,0,29,2016-17,1
US,2017-07-29,0,30,2016-17,1
US,2017-08-05,0,31,2016-17,1
US,2017-08-12,0,32,2016-17,1
US,2017-08-19,0,33,2016-17,1
US,2017-08-26,0,34,2016-17,1
US,2017-09-02,0,35,2016-17,1
US,2017-09-09,0,36,2016-17,1
US,2017-09-16,0,37,2016-17,1
US,2017-09-23,0,38,2016-17,1
US,2017-09-30,0,39,2016-17,1
US,2017-10-07,0,40,2016-17,1
US,2017-10-14,0,41,2016-17,1
US,2017-10-21,0,42,2016-17,1
US,2017-10-28,0,43,2016-17,1
US,2017-11-04,0,44,2016-17,1
US,2017-11-11,0,45,2016-17,1
US,2017-11-18,0,46,2016-17,1
US,2017-11-25,0,47,2016-17,1
US,2017-12-02,0,48,2016-17,1
US,2017-12-09,0,49,2016-17,1
US,2017-12-16,0,50,2016-17,1
US,2017-12-23,0,51,2016-17,1
US,2017-12-30,0,52,2016-17,1
US,2018-01-06,0,1,2017-18,1
US,2018-01-13,0,2,2017-18,1
US,2018-01-20,0,3,2017-18,1
US,2018-01-27,0,4,2017-18,1
US,2018-02-03,0,5,2017-18,1
US,2018-02-10,0,6,2017-18,1
US,2018-02-17,0,7,2017-18,1
US,2018-02-24,0,8,2017-18,1
US,2018-03-03,0,9,2017-18,1
US,2018-03-10,0,10,2017-18,1
US,2018-03-17,0,11,2017-18,1
US,2018-03-24,0,12,2017-18,1
US,2018-03-31,0,13,2017-18,1
US,2018-04-07,0,14,2017-18,1
US,2018-04-14,0,15,2017-18,1
US,2018-04-21,0,16,2017-18,1
US,2018-04-28,0,17,2017-18,1
US,2018-05-05,0,18,2017-18,1
US,2018-05-12,0,19,2017-18,1
US,2018-05-19,0,20,2017-18,1
US,2018-05-26,0,21,2017-18,1
US,2018-06-02,0,22,2017-18,1
US,2018-06-09,0,23,2017-18,1
US,2018-06-16,0,24,2017-18,1
US,2018-06-23,0,25,2017-18,1
US,2018-06-30,0,26,2017-18,1
US,2018-07-07,0,27,2017-18,1
US,2018-07-14,0,28,2017-18,1
US,2018-07-21,0,29,2017-18,1
US,2018-07-28,0,30,2017-18,1
US,2018-08-04,0,31,2017-18,1
US,2018-08-11,0,32,2017-18,1
US,2018-08-18,0,33,2017-18,1
US,2018-08-25,0,34,2017-18,1
US,2018-09-01,0,35,2017-18,1
US,2018-09-08,0,36,2017-18,1
US,2018-09-15,0,37,2017-18,1
US,2018-09-22,0,38,2017-18,1
US,2018-09-29,0,39,2017-18,1
US,2018-10-06,0,40,2017-18,1
US,2018-10-13,0,41,2017-18,1
US,2018-10-20,0,42,2017-18,1
US,2018-10-27,0,43,2017-18,1
US,2018-11-03,0,44,2017-18,1
US,2018-11-10,0,45,2017-18,1
US,2018-11-17,0,46,2017-18,1
US,2018-11-24,0,47,2017-18,1
US,2018-12-01,0,48,2017-18,1
US,2018-12-08,0,49,2017-18,1
US,2018-12-15,0,50,2017-18,1
US,2018-12-22,0,51,2017-18,1
US,2018-12-29,0,52,2017-18,1
US,2019-01-05,0,1,2018-19,1
US,2019-01-12,0,2,2018-19,1
US,2019-01-19,0,3,2018-19,1
US,2019-01-26,0,4,2018-19,1
US,2019-02-02,0,5,2018-19,1
US,2019-02-09,0,6,2018-19,1
US,2019-02-16,0,7,2018-19,1
US,2019-02-23,0,8,2018-19,1
US,2019-03-02,0,9,2018-19,1
US,2019-03-09,0,10,2018-19,1
US,2019-03-16,0,11,2018-19,1
US,2019-03-23,0,12,2018-19,1
US,2019-03-30,0,13,2018-19,1
US,2019-04-06,0,14,2018-19,1
US,2019-04-13,0,15,2018-19,1
US,2019-04-20,0,16,2018-19,1
US,2019-04-27,0,17,2018-19,1
US,2019-05-04,0,18,2018-19,1
US,2019-05-11,0,19,2018-19,1
US,2019-05-18,0,20,2018-19,1
US,2019-05-25,0,21,2018-19,1
US,2019-06-01,0,22,2018-19,1
US,2019-06-08,0,23,2018-19,1
US,2019-06-15,0,24,2018-19,1
US,2019-06-22,0,25,2018-19,1
US,2019-06-29,0,26,2018-19,1
US,2019-07-06,0,27,2018-19,1
US,2019-07-13,0,28,2018-19,1
US,2019-07-20,0,29,2018-19,1
US,2019-07-27,0,30,2018-19,1
US,2019-08-03,0,31,2018-19,1
US,2019-08-10,0,32,2018-19,1
US,2019-08-17,0,33,2018-19,1
US,2019-08-24,0,34,2018-19,1
US,2019-08-31,0,35,2018-19,1
US,2019-09-07,0,36,2018-19,1
US,2019-09-14,0,37,2018-19,1
US,2019-09-21,0,38,2018-19,1
US,2019-09-28,0,39,2018-19,1
US,2019-10-05,0,40,2018-19,1
US,2019-10-12,0,41,2018-19,1
US,2019-10-19,0,42,2018-19,1
US,2019-10-26,0,43,2018-19,1
US,2019-11-02,0,44,2018-19,1
US,2019-11-09,0,45,2018-19,1
US,2019-11-16,0,46,2018-19,1
US,2019-11-23,0,47,2018-19,1
US,2019-11-30,0,48,2018-19,1
US,2019-12-07,0,49,2018-19,1
US,2019-12-14,0,50,2018-19,1
US,2019-12-21,0,51,2018-19,1
US,2019-12-28,0,52,2018-19,1
US,2020-01-04,1,1,2019-20,1
US,2020-01-11,0,2,2019-20,1
US,2020-01-18,1,3,2019-20,1
US,2020-01-25,1,4,2019-20,1
US,2020-02-01,0,5,2019-20,1
US,2020-02-08,0,6,2019-20,1
US,2020-02-15,0,7,2019-20,1
US,2020-02-22,5,8,2019-20,1
US,2020-02-29,6,9,2019-20,1
US,2020-03-07,50,10,2019-20,1
US,2020-03-14,74,11,2019-20,1
US,2020-03-21,971,12,2019-20,1
US,2020-03-28,5861,13,2019-20,1
US,2020-04-04,18783,14,2019-20,1
US,2020-04-11,30490,15,2019-20,1
US,2020-04-18,32044,16,2019-20,1
US,2020-04-25,28824,17,2019-20,1
US,2020-05-02,24451,18,2019-20,1
US,2020-05-09,20540,19,2019-20,1
US,2020-05-16,16598,20,2019-20,1
US,2020-05-23,12772,21,2019-20,1
US,2020-05-30,10868,22,2019-20,1
US,2020-06-06,8664,23,2019-20,1
US,2020-06-13,7156,24,2019-20,1
US,2020-06-20,6351,25,2019-20,1
US,2020-06-27,6131,26,2019-20,1
US,2020-07-04,7183,27,2019-20,1
US,2020-07-11,8573,28,2019-20,1
US,2020-07-18,8853,29,2019-20,1
US,2020-07-25,5630,30,2019-20,1
